time,seconds_elapsed,z,y,x
1707663784084068400,62.796068359375,4.256937503814697,8.823033332824707,-0.45050573348999023
1707663784094068200,62.806068115234375,4.279306888580322,8.812165260314941,-0.4512874186038971
1707663784104068400,62.816068359375,4.300503253936768,8.802021026611328,-0.4477591812610626
1707663784114068200,62.82606811523438,4.315521240234375,8.794736862182617,-0.4463907480239868
1707663784124068400,62.836068359375,4.326026916503906,8.789546012878418,-0.44696351885795593
1707663784134068200,62.846068115234374,4.340045928955078,8.782692909240723,-0.4457685351371765
1707663784144068400,62.856068359375,4.357428073883057,8.774375915527344,-0.43992897868156433
1707663784154068200,62.86606811523438,4.372949600219727,8.766947746276855,-0.43398013710975647
1707663784164068400,62.876068359375,4.387243270874023,8.760009765625,-0.4297935962677002
1707663784174068200,62.88606811523437,4.400722026824951,8.75339412689209,-0.4267502725124359
1707663784184068400,62.896068359375,4.413316249847412,8.747279167175293,-0.422050803899765
1707663784194068200,62.906068115234376,4.427258014678955,8.740486145019531,-0.416725754737854
1707663784204068400,62.916068359375,4.441528797149658,8.733406066894531,-0.4133142828941345
1707663784214068200,62.92606811523437,4.453098773956299,8.727679252624512,-0.4097520411014557
1707663784224068400,62.936068359375,4.459954738616943,8.724340438842773,-0.4062783122062683
1707663784234068200,62.946068115234375,4.4612135887146,8.72393798828125,-0.4010835587978363
1707663784244068400,62.956068359375,4.460817337036133,8.724348068237305,-0.3965664505958557
1707663784254068200,62.96606811523438,4.465539455413818,8.722018241882324,-0.3946416676044464
1707663784264068400,62.976068359375,4.47338342666626,8.718088150024414,-0.3926387131214142
1707663784274068200,62.986068115234374,4.478044509887695,8.715805053710938,-0.3901827335357666
1707663784284068400,62.996068359375,4.4787468910217285,8.715510368347168,-0.388694703578949
1707663784294068200,63.00606811523438,4.477270603179932,8.716318130493164,-0.38759803771972656
1707663784304068400,63.016068359375,4.476334571838379,8.716911315917969,-0.38506659865379333
1707663784314068200,63.026068115234374,4.480705261230469,8.714790344238281,-0.38222643733024597
1707663784324068400,63.036068359375,4.4870758056640625,8.711621284484863,-0.37973079085350037
1707663784334068200,63.04606811523438,4.488283157348633,8.711037635803223,-0.3788551390171051
1707663784344068400,63.056068359375,4.48593807220459,8.712287902832031,-0.377864271402359
1707663784354068200,63.06606811523437,4.483707427978516,8.713499069213867,-0.37641581892967224
1707663784364068400,63.076068359375,4.48151159286499,8.714669227600098,-0.37546274065971375
1707663784374068200,63.086068115234376,4.481810569763184,8.714446067810059,-0.37708988785743713
1707663784384068400,63.096068359375,4.485105037689209,8.71267032623291,-0.3789358139038086
1707663784394068200,63.10606811523437,4.486429691314697,8.711902618408203,-0.38091129064559937
1707663784404068400,63.116068359375,4.485865592956543,8.71207046508789,-0.3837291896343231
1707663784414068200,63.126068115234375,4.4865217208862305,8.711572647094727,-0.3873380422592163
1707663784424068400,63.136068359375,4.491971015930176,8.708595275878906,-0.39108380675315857
1707663784434068200,63.14606811523438,4.5036845207214355,8.70240306854248,-0.39418357610702515
1707663784444068400,63.156068359375,4.515890121459961,8.695984840393066,-0.3961983919143677
1707663784454068200,63.166068115234374,4.5201826095581055,8.693665504455566,-0.3981444537639618
1707663784464068400,63.176068359375,4.523026943206787,8.692124366760254,-0.3994620442390442
1707663784474068200,63.18606811523438,4.530186653137207,8.688361167907715,-0.40022191405296326
1707663784484068400,63.196068359375,4.540706634521484,8.682833671569824,-0.4009658098220825
1707663784494068200,63.20606811523437,4.552331924438477,8.676678657531738,-0.4024023413658142
1707663784504068400,63.216068359375,4.56285285949707,8.671122550964355,-0.402987539768219
1707663784514068200,63.226068115234376,4.569611072540283,8.667533874511719,-0.4036161005496979
1707663784524068400,63.236068359375,4.580362319946289,8.661965370178223,-0.40129518508911133
1707663784534068200,63.24606811523437,4.596175193786621,8.653624534606934,-0.40045011043548584
1707663784544068400,63.256068359375,4.612839698791504,8.644886016845703,-0.3975420892238617
1707663784554068200,63.266068115234376,4.629507064819336,8.636185646057129,-0.39288732409477234
1707663784564068400,63.276068359375,4.644542217254639,8.628249168395996,-0.3897857964038849
1707663784574068200,63.28606811523437,4.658478736877441,8.620866775512695,-0.38681626319885254
1707663784584068400,63.296068359375,4.6721296310424805,8.613436698913574,-0.3876853287220001
1707663784594068200,63.306068115234375,4.684389114379883,8.606796264648438,-0.3872229754924774
1707663784604068400,63.316068359375,4.697314262390137,8.599720001220703,-0.38787204027175903
1707663784614068200,63.32606811523438,4.718959808349609,8.58776569366455,-0.3899790942668915
1707663784624068400,63.336068359375,4.739259243011475,8.576512336730957,-0.39146745204925537
1707663784634068200,63.346068115234374,4.7492265701293945,8.57089614868164,-0.39365750551223755
1707663784644068400,63.356068359375,4.757579326629639,8.566312789916992,-0.3925633728504181
1707663784654068200,63.36606811523438,4.769327640533447,8.559717178344727,-0.3938811123371124
1707663784664068400,63.376068359375,4.779863357543945,8.553779602050781,-0.39516201615333557
1707663784674068200,63.38606811523437,4.785213470458984,8.550848007202148,-0.39384734630584717
1707663784684068400,63.396068359375,4.783781051635742,8.55164909362793,-0.39387622475624084
1707663784694068200,63.406068115234376,4.7842278480529785,8.551314353942871,-0.39569565653800964
1707663784704068400,63.416068359375,4.792297840118408,8.546613693237305,-0.3995823860168457
1707663784714068200,63.42606811523437,4.80342435836792,8.540283203125,-0.40131276845932007
1707663784724068400,63.436068359375,4.810060977935791,8.536678314208984,-0.3985338509082794
1707663784734068200,63.446068115234375,4.81154727935791,8.536011695861816,-0.3948374390602112
1707663784744068400,63.456068359375,4.8104376792907715,8.536785125732422,-0.39162197709083557
1707663784754068200,63.46606811523438,4.805269718170166,8.539813041687012,-0.3890286087989807
1707663784764068400,63.476068359375,4.795496940612793,8.545487403869629,-0.3850319981575012
1707663784774068200,63.486068115234374,4.789676666259766,8.54892349243164,-0.3811839818954468
1707663784784068400,63.496068359375,4.788862705230713,8.549420356750488,-0.3802535831928253
1707663784794068200,63.50606811523438,4.786370277404785,8.550875663757324,-0.3789132535457611
1707663784804068400,63.516068359375,4.779415130615234,8.554882049560547,-0.3762693405151367
1707663784814068200,63.526068115234374,4.771661758422852,8.559282302856445,-0.37460243701934814
1707663784824068400,63.536068359375,4.769521713256836,8.5604248046875,-0.3757369816303253
1707663784834068200,63.54606811523438,4.77181339263916,8.559062957763672,-0.3776610493659973
1707663784844068400,63.556068359375,4.7711358070373535,8.55939769744873,-0.37864890694618225
1707663784854068200,63.56606811523437,4.763047218322754,8.56386661529541,-0.379414826631546
1707663784864068400,63.576068359375,4.75128173828125,8.570374488830566,-0.37997716665267944
1707663784874068200,63.586068115234376,4.743443489074707,8.574684143066406,-0.38069507479667664
1707663784884068400,63.596068359375,4.741846084594727,8.575545310974121,-0.3812103271484375
1707663784894068200,63.60606811523437,4.742620468139648,8.575023651123047,-0.38329505920410156
1707663784904068400,63.616068359375,4.742255687713623,8.575101852416992,-0.3860372006893158
1707663784914068200,63.626068115234375,4.736839771270752,8.578014373779297,-0.3878270387649536
1707663784924068400,63.636068359375,4.726492881774902,8.583711624145508,-0.38802188634872437
1707663784934068200,63.64606811523438,4.719240665435791,8.587678909301758,-0.38850241899490356
1707663784944068400,63.656068359375,4.718426704406738,8.588031768798828,-0.3905671238899231
1707663784954068200,63.666068115234374,4.718066692352295,8.58811092376709,-0.39317211508750916
1707663784964068400,63.676068359375,4.711998462677002,8.591333389282227,-0.3955483138561249
1707663784974068200,63.68606811523438,4.702640056610107,8.596352577209473,-0.39787834882736206
1707663784984068400,63.696068359375,4.697080612182617,8.599291801452637,-0.39999207854270935
1707663784994068200,63.70606811523437,4.696485996246338,8.599549293518066,-0.4014633297920227
1707663785004068400,63.716068359375,4.695957660675049,8.599787712097168,-0.4025145173072815
1707663785014068200,63.726068115234376,4.691232681274414,8.602337837219238,-0.4031319320201874
1707663785024068400,63.736068359375,4.683420658111572,8.606558799743652,-0.4038506746292114
1707663785034068200,63.74606811523437,4.676380634307861,8.61039924621582,-0.4035714566707611
1707663785044068400,63.756068359375,4.673669338226318,8.611949920654297,-0.40187743306159973
1707663785054068200,63.766068115234376,4.6719279289245605,8.612993240356445,-0.399776428937912
1707663785064068400,63.776068359375,4.66717529296875,8.615653991699219,-0.39795154333114624
1707663785074068200,63.78606811523437,4.6607279777526855,8.619278907775879,-0.39500758051872253
1707663785084068400,63.796068359375,4.653214931488037,8.623531341552734,-0.390752911567688
1707663785094068200,63.806068115234375,4.645340442657471,8.627985954284668,-0.3860684335231781
1707663785104068400,63.816068359375,4.64079475402832,8.630657196044922,-0.3810037076473236
1707663785114068200,63.82606811523438,4.636919021606445,8.632966041564941,-0.3758566677570343
1707663785124068400,63.836068359375,4.629669189453125,8.637094497680664,-0.37034866213798523
1707663785134068200,63.846068115234374,4.622287273406982,8.641260147094727,-0.36535072326660156
1707663785144068400,63.856068359375,4.614969253540039,8.645402908325195,-0.3597899079322815
1707663785154068200,63.86606811523438,4.60853910446167,8.649149894714355,-0.3520953953266144
1707663785164068400,63.876068359375,4.604787826538086,8.651473045349121,-0.34400683641433716
1707663785174068200,63.88606811523437,4.598767280578613,8.65495491027832,-0.33688926696777344
1707663785184068400,63.896068359375,4.589433670043945,8.660231590270996,-0.32846733927726746
1707663785194068200,63.906068115234376,4.577441692352295,8.666953086853027,-0.3183409869670868
