time,seconds_elapsed,z,y,x
1707663771489831700,50.20183178710938,3.0005996227264404,9.245866775512695,-0.41156548261642456
1707663771506678300,50.21867822265625,2.572284460067749,9.20997428894043,-0.794417142868042
1707663771523524900,50.23552490234375,2.6081767082214355,9.142974853515625,-0.11485548317432404
1707663771540371500,50.25237133789062,2.6967110633850098,9.358329772949219,-0.48813581466674805
1707663771557218000,50.269218017578126,2.8977081775665283,9.238688468933105,-0.5479564070701599
1707663771574064600,50.28606469726562,2.510071039199829,9.19561767578125,-0.42352959513664246
1707663771590911200,50.3029111328125,2.65842604637146,9.375079154968262,-0.3038884699344635
1707663771607757800,50.3197578125,2.713460922241211,9.336793899536133,-0.607776939868927
1707663771624604400,50.3366044921875,2.825923442840576,9.190832138061523,-0.5072783827781677
1707663771641451000,50.35345092773437,2.7565317153930664,9.140582084655762,-0.45224347710609436
1707663771658297600,50.370297607421875,2.6392834186553955,9.329615592956543,-0.4211367964744568
1707663771675144200,50.38714428710937,2.500499725341797,9.205188751220703,-0.7728816866874695
1707663771691990800,50.40399072265625,2.8977081775665283,9.138189315795898,-0.6269195079803467
1707663771708837400,50.42083740234375,2.7565317153930664,9.652647018432617,-0.4785645306110382
1707663771725684000,50.43768408203125,2.66560435295105,9.53779125213623,-0.7250252366065979
1707663771742530600,50.45453051757813,2.612962245941162,9.248259544372559,-0.5790630578994751
1707663771759377200,50.471377197265625,2.7565317153930664,9.45164966583252,-0.7824530005455017
1707663771776224000,50.48822412109375,2.8594231605529785,9.657432556152344,-0.5144568681716919
1707663771793070300,50.5050703125,2.957528829574585,9.372686386108398,-0.4618147611618042
1707663771809917200,50.52191723632812,2.775674343109131,9.355937004089355,-0.6699903607368469
1707663771826763800,50.538763671875,2.6488547325134277,9.482755661010742,-0.7345965504646301
1707663771843610400,50.5556103515625,2.7732813358306885,9.468399047851562,-0.638883650302887
1707663771860457000,50.57245703125,2.912065267562866,9.322437286376953,-0.5264210104942322
1707663771877303600,50.58930346679688,2.7014968395233154,9.477970123291016,-0.6197410821914673
1707663771894150100,50.606150146484374,2.964707374572754,9.346364974975586,-0.33020952343940735
1707663771910996700,50.62299682617188,3.074777126312256,9.274580955505371,-0.5647061467170715
1707663771927843300,50.63984326171875,2.723032236099243,9.32722282409668,-0.2799602448940277
1707663771944690000,50.65668994140625,2.7397818565368652,9.659825325012207,-0.6364908218383789
1707663771961536500,50.67353662109375,3.2518460750579834,9.370293617248535,-0.28953152894973755
1707663771978383000,50.69038305664063,2.761317253112793,9.255437850952148,-0.4211367964744568
1707663771995229700,50.707229736328124,2.3234307765960693,9.298508644104004,-0.19381862878799438
1707663772012076300,50.724076171875,2.761317253112793,9.109476089477539,-0.7106683254241943
1707663772028923000,50.7409228515625,3.0317063331604004,9.332008361816406,-0.607776939868927
1707663772045769500,50.75776953125,2.5363919734954834,9.231510162353516,-0.4091726839542389
1707663772062616000,50.77461596679687,2.644068956375122,9.214759826660156,-0.37806597352027893
1707663772079462700,50.791462646484376,2.785245656967163,9.499505996704102,-0.3684946894645691
1707663772096309200,50.80830932617187,2.806781053543091,9.133403778076172,-0.38285163044929504
1707663772113155800,50.82515576171875,2.368894338607788,9.231510162353516,-0.23449662327766418
1707663772130002400,50.84200244140625,2.699103832244873,9.176474571228027,-0.4953143000602722
1707663772146849000,50.85884912109375,2.964707374572754,9.152546882629395,-0.6436693072319031
1707663772163695600,50.87569555664062,2.5124638080596924,9.41336441040039,-0.4331009089946747
1707663772180542200,50.892542236328126,2.5220351219177246,9.121439933776855,-0.6508477330207825
1707663772197388800,50.90938891601562,2.8283164501190186,9.324830055236816,-0.4570291340351105
1707663772214235400,50.9262353515625,2.4717857837677,9.248259544372559,-0.6317051649093628
1707663772231082200,50.94308227539062,2.8905298709869385,9.485149383544922,-0.380458801984787
1707663772247928600,50.959928466796875,3.022135019302368,9.346364974975586,-0.5958128571510315
1707663772264775200,50.97677514648438,2.4430718421936035,9.013762474060059,-0.7369893789291382
1707663772281621800,50.993621826171875,2.495713949203491,9.31047248840332,-0.4498506486415863
1707663772298468400,51.01046826171875,2.8977081775665283,9.262616157531738,-0.3613162338733673
1707663772315315000,51.02731494140625,2.9551360607147217,9.336793899536133,-0.7178468108177185
1707663772332161800,51.04416186523437,2.943171739578247,9.253045082092285,-0.6747759580612183
1707663772349008400,51.06100830078125,2.691925525665283,9.174081802368164,-0.5647061467170715
1707663772365855000,51.07785498046875,2.194218397140503,9.205188751220703,-0.6675975322723389
1707663772382701300,51.094701416015624,2.888136863708496,9.107083320617676,-0.8063812255859375
1707663772399548200,51.11154809570313,3.13220477104187,9.760323524475098,-0.15553347766399384
1707663772416394500,51.12839453125,2.902493953704834,9.157332420349121,-1.155733346939087
1707663772433241300,51.14524145507813,2.3497519493103027,9.377471923828125,-0.3397808074951172
1707663772450088000,51.162087890625,2.3306093215942383,9.351150512695312,-0.9667003750801086
1707663772466934500,51.1789345703125,2.8905298709869385,9.181260108947754,-0.4666004180908203
1707663772483781000,51.195781005859374,2.823530673980713,9.506684303283691,-0.3756731450557709
1707663772500627700,51.21262768554688,2.5076780319213867,9.382257461547852,-0.8614161610603333
1707663772517474300,51.229474365234374,2.7278177738189697,9.128618240356445,-0.8566305041313171
1707663772534320600,51.246320556640626,2.3617160320281982,9.389435768127441,-0.7202396392822266
1707663772551167500,51.26316748046875,2.8139593601226807,9.57607650756836,-0.20338992774486542
1707663772568014000,51.28001416015625,2.940778970718384,9.633503913879395,-0.5599204897880554
1707663772584860700,51.29686059570312,2.754138946533203,9.006584167480469,-0.3038884699344635
1707663772601707300,51.31370727539063,2.6703901290893555,9.059226989746094,-0.9619147181510925
1707663772618553900,51.33055395507812,2.847458839416504,8.896514892578125,-0.8111668825149536
1707663772635400400,51.347400390625,3.1752755641937256,9.166903495788574,-0.5694918036460876
1707663772652247000,51.3642470703125,2.9072794914245605,9.367900848388672,-0.2225325107574463
1707663772669093600,51.38109375,3.1441688537597656,8.941978454589844,-0.5455635786056519
1707663772685940200,51.39794018554687,2.6775684356689453,9.090332984924316,-0.4833501875400543
1707663772702786800,51.414786865234376,2.967100143432617,8.772088050842285,-0.22492532432079315
1707663772719633400,51.43163330078125,3.0939197540283203,9.284152030944824,-0.35413774847984314
1707663772736480000,51.44847998046875,2.9694929122924805,8.903693199157715,-0.5000999569892883
1707663772753326600,51.46532666015625,3.2279176712036133,8.877371788024902,-0.4211367964744568
1707663772770173000,51.4821728515625,3.081955671310425,9.4660062789917,-0.37088751792907715
1707663772787019800,51.49901977539062,3.1178479194641113,9.07119083404541,-0.4043870270252228
1707663772803866400,51.515866455078125,3.136990547180176,9.272188186645508,-0.5240281820297241
1707663772820713000,51.532712890625,3.3882367610931396,9.145368576049805,-0.7848458290100098
1707663772837559300,51.549559326171874,3.2350962162017822,9.257830619812012,-0.27756741642951965
1707663772854406100,51.56640625,2.823530673980713,9.34875774383545,-0.6963114142417908
1707663772871252700,51.583252685546874,3.280559778213501,9.075976371765137,-0.7585247755050659
1707663772888099000,51.60009912109375,3.314059257507324,9.10229778289795,-0.33499518036842346
1707663772904945700,51.61694555664062,2.895315408706665,8.870193481445312,-0.9188438653945923
1707663772921792300,51.63379223632813,3.239881753921509,9.394221305847168,-0.5407779216766357
1707663772938639000,51.65063916015625,3.5126636028289795,9.312865257263184,-0.27038896083831787
1707663772955485400,51.6674853515625,3.3547372817993164,9.109476089477539,-0.48813581466674805
1707663772972332000,51.68433203125,2.282752752304077,9.269794464111328,-0.7417750358581543
1707663772989178600,51.7011787109375,3.572484254837036,8.987442016601562,-0.6508477330207825
1707663773006025200,51.71802514648437,3.0484559535980225,9.231510162353516,-1.0432707071304321
1707663773022871800,51.734871826171876,3.1106693744659424,8.516056060791016,-0.9308080077171326
1707663773039718400,51.75171850585937,2.933600664138794,9.154939651489258,-0.29431718587875366
1707663773056565000,51.76856494140625,3.10109806060791,8.800801277160645,-0.7106683254241943
1707663773073411600,51.78541162109375,3.211168050765991,9.052047729492188,-0.10289137065410614
1707663773090258200,51.802258056640625,2.9455647468566895,8.941978454589844,-0.3924229145050049
1707663773107104800,51.81910473632813,3.5509488582611084,9.011369705200195,-0.4546363055706024
1707663773123951400,51.835951416015625,3.036491870880127,8.906085968017578,-0.7441678643226624
1707663773140798000,51.8527978515625,3.060420274734497,9.198010444641113,-0.44745782017707825
1707663773157644500,51.86964453125,3.263810157775879,9.42054271697998,-0.5168496966362
1707663773174491100,51.8864912109375,3.1800613403320312,9.133403778076172,-0.5120640397071838
1707663773191337700,51.903337646484374,3.3690943717956543,8.69791030883789,0.038285162299871445
1707663773208184300,51.92018432617188,2.5603201389312744,9.650253295898438,-0.6628118753433228
1707663773225031000,51.937031005859374,3.304488182067871,9.279366493225098,-0.2847459018230438
1707663773241877500,51.95387744140625,2.895315408706665,8.951549530029297,-0.40677985548973083
1707663773258724000,51.97072412109375,3.098705291748047,9.090332984924316,-0.33499518036842346
1707663773275570700,51.98757080078125,3.1920254230499268,9.463613510131836,-0.8398807644844055
1707663773292417300,52.00441723632812,3.067598581314087,9.324830055236816,-0.4546363055706024
1707663773309264000,52.02126391601563,2.823530673980713,9.075976371765137,-0.397208571434021
1707663773326110500,52.0381103515625,3.2685956954956055,9.049654960632324,-0.06699903309345245
1707663773342957000,52.05495703125,2.9072794914245605,9.08554744720459,0.014356935396790504
1707663773359803600,52.0718037109375,2.557927370071411,9.20279598236084,-0.5312066078186035
1707663773376650200,52.088650146484376,3.4504501819610596,9.272188186645508,-0.3900300860404968
1707663773393496800,52.10549682617187,3.373879909515381,9.193224906921387,-1.0887342691421509
1707663773410343400,52.12234350585938,2.833101987838745,8.597412109375,-0.6269195079803467
1707663773427189800,52.13918969726563,2.5196423530578613,9.437292098999023,-0.4833501875400543
1707663773444036600,52.15603662109375,2.6560330390930176,9.410971641540527,-0.4905286431312561
1707663773460883000,52.17288305664062,3.8979079723358154,8.688339233398438,-0.9044869542121887
1707663773477729500,52.1897294921875,2.964707374572754,9.164510726928711,-1.306481122970581
1707663773494576000,52.206576171875,2.6081767082214355,8.774480819702148,-0.727418065071106
1707663773511422700,52.223422607421874,2.579462766647339,8.870193481445312,-0.519242525100708
1707663773528269300,52.24026928710938,3.4002010822296143,9.176474571228027,-0.6221339106559753
1707663773545116000,52.257115966796874,3.10109806060791,9.17886734008789,-0.6843472719192505
1707663773561962500,52.27396240234375,3.0723843574523926,8.910871505737305,-0.2225325107574463
1707663773578809000,52.29080908203125,2.794816732406616,8.72183895111084,-0.7034898400306702
1707663773595655700,52.30765576171875,2.6727828979492188,9.025727272033691,-0.7848458290100098
1707663773612502300,52.32450219726562,2.8977081775665283,9.360722541809082,-0.28953152894973755
1707663773629348900,52.34134887695313,3.603590965270996,9.238688468933105,-0.4450650215148926
1707663773646195500,52.358195556640624,3.0101709365844727,9.365508079528809,-0.7728816866874695
1707663773663042000,52.3750419921875,2.5148565769195557,9.200403213500977,-0.01196411345154047
1707663773679888600,52.391888671875,3.129812002182007,9.238688468933105,-0.3038884699344635
1707663773696735200,52.4087353515625,3.431307554244995,9.34875774383545,-0.9116654396057129
1707663773713581800,52.42558178710937,2.620140790939331,9.123832702636719,-0.349352091550827
1707663773730428200,52.44242822265625,2.830709218978882,9.159725189208984,-0.19142581522464752
1707663773747274800,52.45927465820313,3.2781670093536377,9.363115310668945,-0.5144568681716919
1707663773764121600,52.47612158203125,2.8115665912628174,9.533005714416504,-0.11006984114646912
1707663773780968000,52.49296801757812,2.5914268493652344,9.200403213500977,-0.6819544434547424
1707663773797814500,52.509814453125,3.3164522647857666,9.219545364379883,-0.0933200865983963
1707663773814661000,52.5266611328125,2.667997360229492,9.365508079528809,-0.6580262184143066
1707663773831507700,52.5435078125,2.68953275680542,9.542576789855957,-0.11964113265275955
1707663773848354300,52.56035424804688,3.1441688537597656,9.370293617248535,-0.638883650302887
1707663773865201000,52.577200927734374,2.612962245941162,8.949156761169434,-0.6628118753433228
1707663773882047500,52.59404760742188,2.5459632873535156,9.147761344909668,-0.7130611538887024
1707663773898894000,52.61089404296875,3.570091485977173,9.231510162353516,-0.2105683982372284
1707663773915740700,52.62774072265625,2.8498518466949463,9.154939651489258,-0.24885354936122894
1707663773932587300,52.64458715820312,2.2947168350219727,9.025727272033691,-0.5694918036460876
1707663773949433900,52.66143383789063,3.13220477104187,9.28893756866455,-0.5742774605751038
1707663773966280200,52.6782802734375,3.050848960876465,9.233902931213379,-0.8422735929489136
1707663773983127000,52.695126953125,2.4837498664855957,9.035298347473145,-1.0241280794143677
1707663773999973600,52.7119736328125,2.933600664138794,9.025727272033691,-0.4905286431312561
1707663774016820000,52.728820068359376,3.1728827953338623,9.181260108947754,-0.4307080805301666
1707663774033666600,52.74566650390625,2.6464617252349854,9.09990406036377,-0.3445664644241333
1707663774050513200,52.76251318359375,2.744567632675171,9.229117393493652,0.04785645380616188
1707663774067359700,52.77935986328125,3.2685956954956055,8.676374435424805,-0.8709874153137207
1707663774084206300,52.796206298828125,2.524427890777588,9.08554744720459,-0.7992027401924133
1707663774101053000,52.81305297851563,2.4765713214874268,9.384650230407715,-0.8183453679084778
1707663774117899500,52.8298994140625,3.6442689895629883,9.056833267211914,-0.040677983313798904
1707663774134746000,52.84674609375,2.7589244842529297,9.4061861038208,-0.6963114142417908
1707663774151592700,52.8635927734375,2.517249345779419,9.135796546936035,-0.4019941985607147
1707663774168439300,52.88043920898438,3.266202926635742,9.329615592956543,-0.26560330390930176
1707663774185286000,52.897285888671874,3.1800613403320312,9.54496955871582,-0.38763725757598877
1707663774202132500,52.91413256835938,3.1202406883239746,9.33440113067627,-0.4331009089946747
1707663774218978800,52.93097875976562,3.1561331748962402,9.482755661010742,-0.363709032535553
1707663774235825400,52.947825439453126,3.2590243816375732,9.090332984924316,-0.43549370765686035
1707663774252672000,52.96467211914062,2.7110681533813477,9.408578872680664,-0.06939185410737991
1707663774269518600,52.9815185546875,3.3882367610931396,9.403793334960938,-0.04307080805301666
1707663774286365200,52.998365234375,3.5605201721191406,9.19561767578125,-0.46899324655532837
1707663774303211800,53.015211669921875,2.9718856811523438,9.080761909484863,-0.31106695532798767
1707663774320058400,53.03205834960937,2.8354947566986084,9.07119083404541,-0.25363919138908386
1707663774336905000,53.048905029296876,3.517449378967285,8.95394229888916,-0.2727817893028259
1707663774353751600,53.06575146484375,3.146561861038208,9.533005714416504,0.05024927482008934
1707663774370598100,53.08259814453125,3.012563705444336,9.131011009216309,-0.45942193269729614
1707663774387444700,53.09944482421875,3.1250264644622803,8.894122123718262,-0.8470591902732849
1707663774404291000,53.116291015625,2.8139593601226807,9.016156196594238,-0.5910272002220154
1707663774421137700,53.1331376953125,3.081955671310425,8.872586250305176,-0.6460621356964111
1707663774437984300,53.149984375,3.373879909515381,8.96829891204834,-0.37806597352027893
1707663774454830800,53.16683081054688,2.8689942359924316,8.96829891204834,-0.607776939868927
1707663774471677400,53.18367749023437,3.074777126312256,9.121439933776855,-0.6484549641609192
1707663774488524000,53.20052392578125,2.9240293502807617,9.221938133239746,-0.7082754969596863
1707663774505370600,53.21737060546875,2.7876384258270264,9.056833267211914,-1.3615161180496216
1707663774522217200,53.23421728515625,2.9862427711486816,8.956335067749023,-0.8925228714942932
1707663774539063600,53.2510634765625,3.012563705444336,9.174081802368164,-0.7968099117279053
1707663774555910400,53.267910400390626,3.0412776470184326,9.212367057800293,-0.3756731450557709
1707663774572756700,53.2847568359375,2.9240293502807617,9.17886734008789,-1.2346965074539185
1707663774589603300,53.301603271484375,2.9694929122924805,9.162117958068848,-1.2203395366668701
1707663774606450000,53.31844995117188,3.16331148147583,9.480362892150879,-0.5455635786056519
1707663774623296500,53.335296630859375,3.3930225372314453,9.255437850952148,-0.3038884699344635
1707663774640143000,53.35214306640625,3.2135608196258545,9.241081237792969,-1.2945170402526855
1707663774656989700,53.36898974609375,3.084348440170288,9.42772102355957,-0.9355936646461487
1707663774673836300,53.38583618164063,3.1896326541900635,9.363115310668945,-0.8398807644844055
1707663774690683000,53.402682861328124,3.486342668533325,9.667003631591797,-0.7417750358581543
1707663774707529500,53.41952954101563,3.091526746749878,9.623932838439941,-0.5216353535652161
1707663774724375800,53.43637573242187,3.2614171504974365,9.17886734008789,-0.9451649188995361
1707663774741222400,53.453222412109376,3.050848960876465,9.286544799804688,-1.222732424736023
1707663774758069000,53.47006909179687,3.036491870880127,9.104690551757812,-0.882951557636261
1707663774774915600,53.48691552734375,3.4193434715270996,9.21715259552002,-0.7178468108177185
1707663774791762200,53.50376220703125,3.1992039680480957,9.389435768127441,-1.2418749332427979
1707663774808608800,53.52060888671875,2.8594231605529785,9.073583602905273,-0.5958128571510315
1707663774825455400,53.53745532226562,2.9766714572906494,9.389435768127441,-0.7369893789291382
1707663774842302000,53.554302001953126,3.1680972576141357,9.387042999267578,-0.8757730722427368
1707663774859148300,53.57114819335938,3.098705291748047,9.011369705200195,-0.6269195079803467
1707663774875995000,53.587994873046874,3.108276605606079,9.119047164916992,-0.8805587291717529
1707663774892841500,53.60484155273438,3.445664644241333,9.111868858337402,-1.1868400573730469
1707663774909688000,53.62168798828125,3.19441819190979,9.221938133239746,-0.5455635786056519
1707663774926534700,53.63853466796875,3.0723843574523926,9.205188751220703,-0.6819544434547424
1707663774943381200,53.65538134765625,3.4959139823913574,9.200403213500977,-0.6915257573127747
1707663774960227800,53.67222778320313,3.084348440170288,9.157332420349121,-0.5455635786056519
1707663774977074200,53.68907421875,3.153740167617798,9.291330337524414,-1.31365966796875
1707663774993920800,53.705920654296875,3.3714871406555176,9.293723106384277,-0.9882357716560364
1707663775010767400,53.72276733398437,3.014956474304199,9.097511291503906,-1.0552347898483276
1707663775027614000,53.739614013671876,3.0245277881622314,9.291330337524414,-0.5144568681716919
1707663775044460500,53.75646044921875,3.304488182067871,9.29611587524414,-1.7324036359786987
1707663775061307100,53.77330712890625,3.22552490234375,9.138189315795898,-1.1078768968582153
1707663775078153700,53.79015380859375,2.981456995010376,8.740981101989746,-1.1341979503631592
1707663775095000000,53.807,2.7349963188171387,9.09272575378418,-0.2273181527853012
1707663775111846700,53.8238466796875,2.9144580364227295,9.123832702636719,-0.8303094506263733
1707663775128693200,53.840693359375,3.2279176712036133,9.19561767578125,-1.0767701864242554
1707663775145539800,53.85753979492188,2.837887763977051,8.930013656616211,-0.9595218896865845
1707663775162386400,53.87438647460937,2.6464617252349854,9.028120040893555,-0.9643075466156006
1707663775179233000,53.89123291015625,3.2159535884857178,9.126225471496582,-0.9427721500396729
1707663775196079600,53.90807958984375,3.0005996227264404,8.970691680908203,-1.0360921621322632
1707663775212926000,53.924926025390626,3.0029923915863037,8.94676399230957,-0.9834501147270203
1707663775229772500,53.9417724609375,3.3332018852233887,9.415757179260254,-0.7752745151519775
1707663775246619100,53.958619140625,2.761317253112793,8.83669376373291,-0.9260223507881165
1707663775263465700,53.9754658203125,2.5148565769195557,8.126026153564453,-0.519242525100708
1707663775280312300,53.992312255859375,2.943171739578247,8.346165657043457,-0.5790630578994751
1707663775297159000,54.00915893554688,3.28773832321167,8.647661209106445,-0.9595218896865845
1707663775314005500,54.026005615234375,2.8833513259887695,7.802994728088379,-0.11964113265275955
1707663775330851800,54.04285180664063,1.8161523342132568,8.054241180419922,0.09571290761232376
1707663775347698400,54.059698486328124,2.644068956375122,9.030512809753418,-2.3234307765960693
1707663775364545000,54.076544921875,4.402793884277344,8.944371223449707,0.2225325107574463
1707663775381391600,54.0933916015625,3.2590243816375732,9.521040916442871,-0.23449662327766418
1707663775398238200,54.11023828125,2.1846470832824707,9.324830055236816,-1.0504491329193115
1707663775415084800,54.12708471679687,3.6059837341308594,9.375079154968262,-1.8855443000793457
1707663775431931400,54.143931396484376,3.177668571472168,8.609375953674316,-1.100698471069336
1707663775448777700,54.16077783203125,2.1200408935546875,7.891529083251953,-0.07896314561367035
1707663775465624300,54.177624267578125,2.9958138465881348,9.403793334960938,-0.12681959569454193
1707663775482471000,54.19447094726563,4.244867324829102,9.30329418182373,-0.7130611538887024
1707663775499317500,54.2113173828125,3.7710886001586914,8.913264274597168,-1.490728497505188
1707663775516164000,54.2281640625,2.266003131866455,9.76989459991455,-0.4666004180908203
1707663775533010700,54.2450107421875,3.5844483375549316,9.011369705200195,-0.8590233325958252
1707663775549857000,54.26185693359375,3.730410575866699,9.489934921264648,-1.3088740110397339
1707663775566703600,54.27870361328125,3.893122434616089,9.34875774383545,-1.1389836072921753
1707663775583550200,54.29555029296875,3.6131622791290283,9.403793334960938,-0.2632105052471161
1707663775600396800,54.31239672851562,3.2303106784820557,8.879764556884766,-0.6508477330207825
1707663775617243100,54.3292431640625,3.2518460750579834,8.846264839172363,-0.641276478767395
1707663775634090000,54.34609008789062,3.3164522647857666,9.480362892150879,-0.9260223507881165
1707663775650936300,54.362936279296875,3.893122434616089,9.176474571228027,-0.7202396392822266
1707663775667783000,54.37978295898437,3.6227335929870605,9.181260108947754,-0.851844847202301
1707663775684629500,54.39662939453125,3.1800613403320312,9.052047729492188,-0.763310432434082
1707663775701476000,54.41347607421875,2.730210542678833,8.882157325744629,-0.5527420043945312
1707663775718322700,54.43032275390625,3.31884503364563,8.841479301452637,0.31106695532798767
1707663775735169000,54.4471689453125,3.4480574131011963,9.305686950683594,-0.5599204897880554
1707663775752015600,54.464015625,3.460021495819092,8.193024635314941,-0.038285162299871445
1707663775768862200,54.4808623046875,3.0005996227264404,8.147561073303223,-0.13160525262355804
1707663775785708800,54.49770874023437,2.799602508544922,8.86062240600586,-0.4139583110809326
1707663775802555400,54.51455541992188,3.34995174407959,8.94676399230957,1.0671988725662231
1707663775819402000,54.53140209960937,3.1345977783203125,8.477770805358887,-0.064606212079525
1707663775836248300,54.548248291015625,3.3403804302215576,8.592626571655273,-0.7824530005455017
1707663775853095000,54.56509497070312,3.2374889850616455,9.492327690124512,-0.6771687865257263
1707663775869941500,54.58194140625,2.799602508544922,9.573683738708496,0.28235307335853577
1707663775886788400,54.59878833007812,3.8883368968963623,8.82951545715332,0.6364908218383789
1707663775903635000,54.615635009765626,2.562713146209717,8.693124771118164,0.27038896083831787
1707663775920481500,54.6324814453125,3.22552490234375,8.623732566833496,-0.3278166949748993
1707663775937327900,54.649327880859374,4.668396949768066,9.358329772949219,0.13878370821475983
1707663775954174500,54.66617456054688,3.555734395980835,9.418149948120117,-0.5862415432929993
1707663775971021000,54.68302099609375,2.715853691101074,9.824930191040039,-0.02392822690308094
1707663775987867600,54.69986767578125,3.7734813690185547,9.604789733886719,-0.2679961323738098
1707663776004714200,54.71671435546875,3.383451223373413,9.54496955871582,-0.07657032459974289
1707663776021560600,54.733560546875,2.847458839416504,9.891928672790527,-0.2991028428077698
1707663776038407200,54.7504072265625,4.536791801452637,9.284152030944824,-0.45942193269729614
1707663776055253800,54.767253662109376,3.5772697925567627,9.142974853515625,-0.3924229145050049
1707663776072100400,54.78410034179687,2.455035924911499,8.48734188079834,-0.5455635786056519
1707663776088947000,54.800947021484376,3.1250264644622803,8.563912391662598,-0.4833501875400543
1707663776105793300,54.81779321289063,4.529613494873047,9.291330337524414,-0.37806597352027893
1707663776122640000,54.834639892578124,3.4648072719573975,9.549755096435547,-0.21774685382843018
1707663776139486500,54.85148657226563,2.6488547325134277,9.030512809753418,-0.35413774847984314
1707663776156333000,54.8683330078125,3.3714871406555176,8.994620323181152,-0.09092725813388824
1707663776173179600,54.8851796875,3.806980848312378,8.733802795410156,-0.5096712112426758
1707663776190026000,54.90202587890625,3.077169895172119,9.183652877807617,-0.19381862878799438
1707663776206872800,54.91887280273438,3.4504501819610596,8.772088050842285,-0.04307080805301666
1707663776223719200,54.93571923828125,3.383451223373413,9.06401252746582,0.5096712112426758
1707663776240565800,54.952565673828126,3.1561331748962402,9.059226989746094,0.24167509377002716
1707663776257412400,54.96941235351562,3.6634113788604736,8.707481384277344,-0.059820566326379776
1707663776274258700,54.9862587890625,3.1752755641937256,8.702695846557617,-0.17228323221206665
1707663776291105300,55.00310522460938,2.981456995010376,8.879764556884766,0.16031911969184875
1707663776307951900,55.019951904296875,3.8500516414642334,8.767302513122559,-0.0933200865983963
1707663776324798500,55.03679858398438,3.046063184738159,9.332008361816406,-0.08374879509210587
1707663776341645000,55.05364501953125,3.1417760848999023,9.164510726928711,0.7585247755050659
1707663776358491400,55.07049145507813,3.2925238609313965,9.30329418182373,-0.0023928226437419653
1707663776375338000,55.087337890625,3.1202406883239746,9.32722282409668,-0.1052841991186142
1707663776392184600,55.1041845703125,3.373879909515381,9.066405296325684,-0.019142581149935722
1707663776409031200,55.12103125,3.603590965270996,9.131011009216309,0.04785645380616188
1707663776425877500,55.13787744140625,3.4743785858154297,9.121439933776855,0.20099709928035736
1707663776442724000,55.15472412109375,2.9766714572906494,9.013762474060059,-0.02153540402650833
1707663776459570700,55.17157080078125,3.081955671310425,9.08554744720459,-0.17706887423992157
1707663776476417300,55.18841723632813,3.5533416271209717,9.032905578613281,-0.5359922647476196
1707663776493263600,55.205263671875,3.3379876613616943,9.119047164916992,-0.064606212079525
1707663776510110200,55.22211010742188,3.4193434715270996,8.949156761169434,0.05742774158716202
1707663776526956800,55.23895678710937,3.4743785858154297,8.702695846557617,0.13160525262355804
1707663776543803400,55.25580346679688,3.005385160446167,8.800801277160645,0.014356935396790504
1707663776560649700,55.27264965820312,3.383451223373413,9.123832702636719,-0.2632105052471161
1707663776577496300,55.289496337890625,3.768695592880249,9.260223388671875,0.3852444589138031
1707663776594343000,55.30634301757812,3.2063822746276855,9.05444049835205,0.05503492057323456
1707663776611189500,55.323189453125,3.4193434715270996,8.8438720703125,-0.02153540402650833
1707663776628036000,55.3400361328125,3.1345977783203125,9.138189315795898,0.16031911969184875
1707663776644882400,55.35688232421875,3.2279176712036133,8.93958568572998,0.6963114142417908
1707663776661729000,55.37372900390625,3.4337005615234375,8.987442016601562,0.20817556977272034
1707663776678575600,55.39057568359375,3.517449378967285,8.805587768554688,-0.09092725813388824
1707663776695422200,55.40742211914063,3.304488182067871,8.752944946289062,0.5934200286865234
1707663776712268500,55.4242685546875,2.950350284576416,9.121439933776855,-0.016749758273363113
1707663776729115100,55.441115234375,3.799802303314209,9.10229778289795,0.16271193325519562
1707663776745961700,55.45796166992187,3.2063822746276855,9.267401695251465,0.2584248483181
1707663776762808300,55.474808349609376,2.9240293502807617,8.496912956237793,-0.5623133182525635
1707663776779654700,55.49165454101563,3.5365917682647705,9.123832702636719,-0.5455635786056519
1707663776796501200,55.508501220703124,3.902693748474121,9.432506561279297,0.4307080805301666
1707663776813347800,55.52534790039063,3.342773199081421,9.078369140625,0.004785645287483931
1707663776830194400,55.5421943359375,3.0628130435943604,9.140582084655762,-0.1698904037475586
1707663776847040800,55.559040771484376,3.730410575866699,9.109476089477539,-0.3852444589138031
1707663776863887400,55.57588745117187,3.6945180892944336,9.422935485839844,-0.2560320198535919
1707663776880734000,55.59273388671875,3.5198421478271484,9.269794464111328,-0.12921242415905
1707663776897580500,55.60958056640625,3.342773199081421,8.86062240600586,0.07657032459974289
1707663776914427000,55.626427001953125,3.28773832321167,8.700303077697754,-0.32303106784820557
1707663776931273500,55.6432734375,3.373879909515381,9.133403778076172,-0.6221339106559753
1707663776948120000,55.6601201171875,3.5748770236968994,9.193224906921387,-0.3397808074951172
1707663776964966400,55.67696630859375,3.5820555686950684,8.96829891204834,0.062213387340307236
1707663776981813000,55.69381298828125,2.847458839416504,9.035298347473145,-0.01196411345154047
1707663776998659600,55.71065966796875,3.1561331748962402,8.877371788024902,0.1818545162677765
1707663777015506200,55.72750610351562,3.507878065109253,8.944371223449707,-0.2871387302875519
1707663777032352800,55.74435278320313,3.5605201721191406,8.874979019165039,-0.26081767678260803
1707663777049199000,55.76119921875,3.014956474304199,9.016156196594238,-0.062213387340307236
