time,seconds_elapsed,z,y,x
1707663722072963000,0.784963134765625,0.11606431007385254,-0.6389645338058472,1.416595458984375
1707663722089809400,0.801809326171875,0.19669845700263977,-0.7648026943206787,1.2877029180526733
1707663722106655700,0.81865576171875,0.018325943499803543,-1.0293071269989014,0.9413426518440247
1707663722123502000,0.835502197265625,-0.6407971382141113,-0.870482325553894,0.5381718873977661
1707663722140348400,0.852348388671875,-1.0164790153503418,-0.9468404054641724,-0.010995565913617611
1707663722157194800,0.86919482421875,-0.7293725609779358,-1.1856884956359863,-0.4880809485912323
1707663722174041000,0.886041015625,-0.16187916696071625,-1.1319323778152466,-0.7318159937858582
1707663722190887400,0.902887451171875,-0.5980366468429565,-1.2974767684936523,-0.7165443897247314
1707663722207733500,0.9197333984375,-1.117882490158081,-1.6975932121276855,-0.4459312856197357
1707663722224580000,0.936580078125,-0.8894191384315491,-1.4874557256698608,-0.38850998878479004
1707663722241426400,0.953426513671875,-0.2315177470445633,-1.4196497201919556,-0.4068359434604645
1707663722258272500,0.9702724609375,0.164322629570961,-1.1985167264938354,-0.2932150959968567
1707663722275119000,0.987119140625,0.3042106628417969,-1.025641918182373,-0.12461641430854797
1707663722291965400,1.00396533203125,0.48441576957702637,-0.8533781170845032,-0.1441640853881836
1707663722308811800,1.020811767578125,0.8955277800559998,-0.6017017960548401,-0.15088360011577606
1707663722325658000,1.037658203125,1.2681553363800049,-0.2919933497905731,0.002443459117785096
1707663722342504400,1.05450439453125,1.3530654907226562,-0.4471530318260193,0.3494146466255188
1707663722359350800,1.071350830078125,1.053130865097046,-0.3897317349910736,0.5925388336181641
1707663722376197000,1.088197021484375,0.7024945020675659,-0.4422661066055298,0.6151408553123474
1707663722393043500,1.10504345703125,0.4673115611076355,-0.4276053309440613,0.5381718873977661
1707663722409889800,1.121889892578125,0.010384701192378998,-0.4673115611076355,0.35735589265823364
1707663722426736000,1.138736083984375,-0.48075059056282043,-0.4373791813850403,0.1539379209280014
1707663722443582500,1.15558251953125,-0.5858193039894104,-0.30054548382759094,-0.08491020649671555
1707663722460428800,1.1724287109375,-0.43982264399528503,-0.22357651591300964,-0.35124725103378296
1707663722477275100,1.189275146484375,-0.23029601573944092,-0.16615521907806396,-0.6334667801856995
1707663722494121500,1.20612158203125,0.11056652665138245,-0.25350889563560486,-0.7244856357574463
1707663722510967800,1.2229677734375,0.39400777220726013,-0.29993459582328796,-0.6096430420875549
1707663722527814100,1.239814208984375,0.5369501113891602,-0.40927940607070923,-0.2657261788845062
1707663722544660500,1.256660400390625,0.5369501113891602,-0.4269944727420807,0.03543015569448471
1707663722561507000,1.273507080078125,0.45998117327690125,-0.4679224193096161,-0.010384701192378998
1707663722578353400,1.290353515625,0.23945899307727814,-0.5326740741729736,-0.08368847519159317
1707663722595199700,1.30719970703125,-0.05558869615197182,-0.6731730103492737,-0.07819069176912308
1707663722612046000,1.324046142578125,-0.20341797173023224,-0.7055488228797913,-0.01649334840476513
1707663722628892400,1.340892333984375,-0.05803215503692627,-0.6817250847816467,0.0824667438864708
1707663722645738800,1.35773876953125,0.1997527778148651,-0.4214966893196106,-0.010384701192378998
1707663722662585300,1.37458544921875,0.38789913058280945,-0.4263836145401001,0.2510654330253601
1707663722679431700,1.391431640625,0.21380266547203064,-0.5149590373039246,0.4404335021972656
1707663722696278000,1.408278076171875,-0.002443459117785096,-0.6108647584915161,0.5009090900421143
1707663722713124400,1.425124267578125,0.1649334877729416,-0.3329212963581085,0.11056652665138245
1707663722729970700,1.441970703125,0.03481929376721382,-0.3329212963581085,0.08796452730894089
1707663722746817000,1.458817138671875,0.029932374134659767,-0.2009745091199875,0.18387030065059662
1707663722763663600,1.47566357421875,-0.03543015569448471,-0.25900667905807495,0.1698204129934311
1707663722780510000,1.492510009765625,-0.06963858753442764,-0.2724456787109375,0.15577052533626556
1707663722797356300,1.509356201171875,-0.08918625861406326,-0.13011419773101807,0.11362084746360779
1707663722814202600,1.52620263671875,-0.056199558079242706,-0.14782927930355072,0.08613193035125732
1707663722831049000,1.543049072265625,-0.15210533142089844,-0.24923282861709595,0.06230820715427399
1707663722847895600,1.5598955078125,-0.19669845700263977,-0.29993459582328796,0.000610864779446274
1707663722864742000,1.576741943359375,-0.14294235408306122,-0.20463970303535461,-0.1282816082239151
1707663722881588200,1.593588134765625,-0.19181154668331146,-0.1740964651107788,-0.3017672002315521
1707663722898434600,1.6104345703125,-0.10018182545900345,-0.11545344442129135,-0.3854556679725647
1707663722915281000,1.627281005859375,-0.003665188793092966,-0.12400554865598679,-0.3121519088745117
1707663722932127500,1.64412744140625,0.029932374134659767,0.05803215503692627,-0.16737695038318634
1707663722948973800,1.660973876953125,0.36163195967674255,0.02626718580722809,-0.09529490768909454
1707663722965820200,1.677820068359375,0.3274235129356384,-0.001832594396546483,-0.053756099194288254
1707663722982666800,1.694666748046875,0.24984370172023773,-0.01649334840476513,-0.06047561392188072
1707663722999513000,1.71151318359375,0.17776164412498474,0,-0.05253437161445618
1707663723016359400,1.728359375,0.1441640853881836,0.0360410213470459,-0.13561198115348816
1707663723033205800,1.745205810546875,0.0818558782339096,0.023212861269712448,-0.17531819641590118
1707663723050052400,1.76205224609375,0.023212861269712448,0.01649334840476513,-0.13255766034126282
1707663723066898700,1.778898681640625,0.12583814561367035,0.05925388261675835,-0.10079269111156464
1707663723083745000,1.7957451171875,0.2919933497905731,0.13683371245861053,-0.028099779039621353
1707663723100591600,1.812591552734375,0.4001164436340332,0.16676609218120575,-0.023823726922273636
1707663723117438000,1.82943798828125,0.360410213470459,0.13500112295150757,-0.05925388261675835
1707663723134284300,1.8462841796875,0.26939135789871216,0.11178825795650482,-0.07269290834665298
1707663723151131000,1.863130859375,0.1484401375055313,0.06597339361906052,-0.030543239787220955
1707663723167977200,1.879977294921875,0.10934479534626007,0.026878049597144127,-0.07147117704153061
1707663723184823600,1.896823486328125,0.1026252806186676,0.049480047076940536,-0.10384701192378998
1707663723201670100,1.913670166015625,0.07941242307424545,0.08063415437936783,-0.15149445831775665
1707663723218516500,1.9305166015625,0.06291907280683517,0.10873392969369888,-0.20280711352825165
1707663723235362800,1.94736279296875,0.056810423731803894,0.049480047076940536,-0.1496618688106537
1707663723252209400,1.96420947265625,0.07757982611656189,0.0054977829568088055,-0.13011419773101807
1707663723269055700,1.9810556640625,0.04520399495959282,0.025045456364750862,-0.13561198115348816
1707663723285902300,1.99790234375,-0.046425722539424896,0.07147117704153061,-0.14172062277793884
1707663723302748700,2.014748779296875,-0.11728604137897491,0.07819069176912308,-0.11362084746360779
1707663723319595000,2.031594970703125,-0.14538581669330597,0.07635809481143951,-0.08429934084415436
1707663723336441600,2.048441650390625,-0.11484257876873016,0.07880155742168427,-0.17837251722812653
1707663723353288000,2.065287841796875,-0.12156209349632263,0.08918625861406326,-0.22418737411499023
1707663723370134500,2.082134521484375,-0.11545344442129135,0.08918625861406326,-0.2809978127479553
1707663723386980900,2.09898095703125,-0.12583814561367035,0.06780599057674408,-0.3329212963581085
1707663723403827200,2.1158271484375,-0.14172062277793884,0.06230820715427399,-0.36224281787872314
1707663723420673800,2.132673828125,-0.16676609218120575,0.05558869615197182,-0.3121519088745117
1707663723437520100,2.14952001953125,-0.1893680840730667,0.043982263654470444,-0.2406807243824005
1707663723454366700,2.16636669921875,-0.1747073233127594,0.031154103577136993,-0.1594357043504715
1707663723471213000,2.183213134765625,-0.14660754799842834,0.020769402384757996,-0.15088360011577606
1707663723488059600,2.2000595703125,-0.10079269111156464,0.004886918235570192,-0.143553227186203
1707663723504906000,2.216906005859375,-0.053756099194288254,-0.002443459117785096,-0.16004657745361328
1707663723521752600,2.233752685546875,-0.007941242307424545,-0.007941242307424545,-0.19914191961288452
1707663723538599000,2.250598876953125,0.008552107028663158,-0.010384701192378998,-0.22174391150474548
1707663723555445500,2.267445556640625,-0.001832594396546483,-0.004886918235570192,-0.26878049969673157
1707663723572291800,2.284291748046875,-0.015271619893610477,-0.001221729558892548,-0.32009315490722656
1707663723589138400,2.301138427734375,-0.017104214057326317,-0.007941242307424545,-0.2761108875274658
1707663723605984800,2.31798486328125,-0.009162971749901772,-0.013439024798572063,-0.12034036219120026
1707663723622831000,2.3348310546875,0.017715077847242355,-0.004276053514331579,0.004886918235570192
1707663723639677700,2.351677734375,0.014660755172371864,-0.002443459117785096,0.03543015569448471
1707663723656524300,2.368524169921875,0.0054977829568088055,0,0.05742128938436508
1707663723673370600,2.38537060546875,0.01282816007733345,-0.0030543238390237093,0.09101885557174683
1707663723690217200,2.40221728515625,0.01893680728971958,-0.004276053514331579,0.12156209349632263
1707663723707063600,2.4190634765625,0.025045456364750862,-0.002443459117785096,0.11545344442129135
1707663723723910100,2.43591015625,0.031154103577136993,-0.021991131827235222,-0.05925388261675835
1707663723740756700,2.4527568359375,0.006719512399286032,0.004276053514331579,-0.28954991698265076
1707663723757603000,2.46960302734375,0.0030543238390237093,-0.003665188793092966,-0.10018182545900345
1707663723774449700,2.48644970703125,0.014049889519810677,-0.006719512399286032,0.0922405794262886
1707663723791296000,2.5032958984375,0.009162971749901772,-0.0054977829568088055,-0.015271619893610477
1707663723808142600,2.520142578125,0.004886918235570192,-0.0054977829568088055,-0.0873536616563797
1707663723824989200,2.5369892578125,0.007330377586185932,-0.0054977829568088055,0.013439024798572063
1707663723841835500,2.55383544921875,0.007941242307424545,-0.004886918235570192,0.020769402384757996
1707663723858682000,2.57068212890625,0.0054977829568088055,-0.006108647678047419,-0.04764745384454727
1707663723875528700,2.58752880859375,0.0054977829568088055,-0.004886918235570192,-0.017715077847242355
1707663723892375000,2.604375,0.006719512399286032,-0.004886918235570192,0.014049889519810677
1707663723909221600,2.6212216796875,0.004886918235570192,-0.0054977829568088055,-0.021380268037319183
1707663723926068200,2.638068115234375,0.004886918235570192,-0.004276053514331579,-0.023212861269712448
1707663723942914600,2.65491455078125,0.006108647678047419,-0.0054977829568088055,0.002443459117785096
1707663723959761200,2.67176123046875,0.006108647678047419,-0.0054977829568088055,-0.007941242307424545
1707663723976607700,2.688607666015625,0.006108647678047419,-0.004276053514331579,-0.01954767294228077
1707663723993454000,2.7054541015625,0.007330377586185932,-0.006108647678047419,-0.004276053514331579
1707663724010300700,2.72230078125,0.006108647678047419,-0.0054977829568088055,-0.004886918235570192
1707663724027147300,2.739147216796875,0.006108647678047419,-0.0054977829568088055,-0.014660755172371864
1707663724043993900,2.755993896484375,0.006108647678047419,-0.0054977829568088055,-0.008552107028663158
1707663724060840200,2.772840087890625,0.006108647678047419,-0.004886918235570192,-0.004886918235570192
1707663724077686800,2.789686767578125,0.0054977829568088055,-0.0054977829568088055,-0.009773836471140385
1707663724094533400,2.806533447265625,0.006108647678047419,-0.004886918235570192,-0.010384701192378998
1707663724111380000,2.8233798828125,0.006108647678047419,-0.0054977829568088055,-0.0054977829568088055
1707663724128226300,2.840226318359375,0.006108647678047419,-0.004886918235570192,-0.008552107028663158
1707663724145073000,2.857072998046875,0.006108647678047419,-0.006108647678047419,-0.010384701192378998
1707663724161919500,2.87391943359375,0.006719512399286032,-0.004886918235570192,-0.007330377586185932
1707663724178766000,2.89076611328125,0.006108647678047419,-0.0054977829568088055,-0.008552107028663158
1707663724195612400,2.9076123046875,0.006719512399286032,-0.004886918235570192,-0.010384701192378998
1707663724212459000,2.924458984375,0.006108647678047419,-0.004886918235570192,-0.007330377586185932
1707663724229305600,2.9413056640625,0.0054977829568088055,-0.0054977829568088055,-0.007330377586185932
1707663724246152200,2.958152099609375,0.006108647678047419,-0.006108647678047419,-0.009162971749901772
1707663724262998800,2.974998779296875,0.006108647678047419,-0.0054977829568088055,-0.007941242307424545
1707663724279845400,2.991845458984375,0.0054977829568088055,-0.0054977829568088055,-0.009162971749901772
1707663724296691700,3.008691650390625,0.0054977829568088055,-0.0054977829568088055,-0.007941242307424545
1707663724313538300,3.025538330078125,0.0054977829568088055,-0.0054977829568088055,-0.007330377586185932
1707663724330385000,3.042385009765625,0.006108647678047419,-0.004886918235570192,-0.007941242307424545
1707663724347231500,3.0592314453125,0.0054977829568088055,-0.0054977829568088055,-0.007941242307424545
1707663724364078000,3.076078125,0.006108647678047419,-0.004886918235570192,-0.007330377586185932
1707663724380924700,3.092924560546875,0.006108647678047419,-0.004886918235570192,-0.007330377586185932
1707663724397771300,3.109771240234375,0.006108647678047419,-0.004276053514331579,-0.007330377586185932
1707663724414617900,3.126617919921875,0.006108647678047419,-0.0054977829568088055,-0.007330377586185932
1707663724431464200,3.143464111328125,0.006108647678047419,-0.0054977829568088055,-0.006719512399286032
1707663724448310800,3.160310791015625,0.006108647678047419,-0.0054977829568088055,-0.007330377586185932
1707663724465157400,3.177157470703125,0.0054977829568088055,-0.0054977829568088055,-0.007330377586185932
1707663724482004000,3.19400390625,0.006108647678047419,-0.0054977829568088055,-0.007330377586185932
1707663724498850600,3.2108505859375,0.006108647678047419,-0.0054977829568088055,-0.007941242307424545
1707663724515697200,3.227697265625,0.004886918235570192,-0.004886918235570192,-0.007941242307424545
1707663724532543700,3.244543701171875,0.006108647678047419,-0.0054977829568088055,-0.007330377586185932
1707663724549390300,3.261390380859375,0.004886918235570192,-0.004886918235570192,-0.007330377586185932
1707663724566237000,3.27823681640625,0.006108647678047419,-0.0054977829568088055,-0.007941242307424545
1707663724583083500,3.29508349609375,0.006108647678047419,-0.004886918235570192,-0.007941242307424545
1707663724599930000,3.31193017578125,0.006108647678047419,-0.004886918235570192,-0.007330377586185932
1707663724616776700,3.328776611328125,0.006108647678047419,-0.0054977829568088055,-0.008552107028663158
1707663724633623300,3.345623291015625,0.006108647678047419,-0.004886918235570192,-0.007330377586185932
1707663724650470000,3.362469970703125,0.006108647678047419,-0.0054977829568088055,-0.007941242307424545
1707663724667316500,3.37931640625,0.006108647678047419,-0.004276053514331579,-0.007330377586185932
1707663724684163000,3.3961630859375,0.0054977829568088055,-0.004276053514331579,-0.007330377586185932
1707663724701009700,3.413009765625,0.006108647678047419,-0.0054977829568088055,-0.006719512399286032
1707663724717856300,3.429856201171875,0.006108647678047419,-0.004886918235570192,-0.007330377586185932
1707663724734702800,3.446702880859375,0.006108647678047419,-0.004886918235570192,-0.007330377586185932
1707663724751549400,3.463549560546875,0.006108647678047419,-0.004276053514331579,-0.006719512399286032
1707663724768396000,3.48039599609375,0.0054977829568088055,-0.006108647678047419,-0.006719512399286032
1707663724785242600,3.49724267578125,0.006108647678047419,-0.0054977829568088055,-0.007330377586185932
1707663724802089200,3.514089111328125,0.004886918235570192,-0.004886918235570192,-0.007941242307424545
1707663724818935800,3.530935791015625,0.004886918235570192,-0.004886918235570192,-0.006719512399286032
1707663724835782400,3.547782470703125,0.004886918235570192,-0.003665188793092966,-0.007330377586185932
1707663724852629000,3.56462890625,0.0054977829568088055,-0.0054977829568088055,-0.008552107028663158
1707663724869475600,3.5814755859375,0.0054977829568088055,-0.004886918235570192,-0.007330377586185932
1707663724886322200,3.598322265625,0.0054977829568088055,-0.004276053514331579,-0.007941242307424545
1707663724903168800,3.615168701171875,0.0054977829568088055,-0.004276053514331579,-0.007330377586185932
1707663724920015600,3.632015625,0.0054977829568088055,-0.004886918235570192,-0.007941242307424545
1707663724936862200,3.6488623046875,0.0054977829568088055,-0.004886918235570192,-0.007330377586185932
1707663724953708800,3.665708740234375,0.0054977829568088055,-0.004276053514331579,-0.007330377586185932
1707663724970555400,3.682555419921875,0.006108647678047419,-0.004276053514331579,-0.006108647678047419
1707663724987402000,3.699402099609375,0.0054977829568088055,-0.004886918235570192,-0.007941242307424545
1707663725004248600,3.71624853515625,0.006108647678047419,-0.004886918235570192,-0.006719512399286032
1707663725021095200,3.73309521484375,0.006108647678047419,-0.004276053514331579,-0.006719512399286032
1707663725037942000,3.74994189453125,0.006108647678047419,-0.0054977829568088055,-0.006719512399286032
1707663725054788600,3.76678857421875,0.006108647678047419,-0.0054977829568088055,-0.006108647678047419
1707663725071635200,3.78363525390625,0.006108647678047419,-0.004276053514331579,-0.007330377586185932
1707663725088481800,3.800481689453125,0.006108647678047419,-0.0054977829568088055,-0.006719512399286032
1707663725105328400,3.817328369140625,0.0054977829568088055,-0.004886918235570192,-0.006719512399286032
1707663725122175200,3.83417529296875,0.0054977829568088055,-0.004276053514331579,-0.006719512399286032
1707663725139021800,3.851021728515625,0.006108647678047419,-0.004886918235570192,-0.007941242307424545
1707663725155868400,3.867868408203125,0.0054977829568088055,-0.003665188793092966,-0.007330377586185932
1707663725172715000,3.884715087890625,0.006108647678047419,-0.004886918235570192,-0.007330377586185932
1707663725189561600,3.9015615234375,0.0054977829568088055,-0.004886918235570192,-0.007330377586185932
1707663725206408400,3.918408447265625,0.006108647678047419,-0.004886918235570192,-0.007330377586185932
1707663725223255000,3.935255126953125,0.006108647678047419,-0.004886918235570192,-0.007941242307424545
1707663725240101600,3.9521015625,0.006108647678047419,-0.004886918235570192,-0.007330377586185932
1707663725256948200,3.9689482421875,0.006108647678047419,-0.004886918235570192,-0.006719512399286032
1707663725273795000,3.985795166015625,0.0054977829568088055,-0.0054977829568088055,-0.007330377586185932
1707663725290641700,4.0026416015625,0.006108647678047419,-0.004886918235570192,-0.006108647678047419
1707663725307488300,4.01948828125,0.006108647678047419,-0.0054977829568088055,-0.007330377586185932
1707663725324335000,4.036335205078125,0.0054977829568088055,-0.004276053514331579,-0.007330377586185932
1707663725341181700,4.053181640625,0.006108647678047419,-0.0054977829568088055,-0.007330377586185932
1707663725358028300,4.0700283203125,0.0054977829568088055,-0.0054977829568088055,-0.007330377586185932
1707663725374875000,4.086875,0.004886918235570192,-0.004886918235570192,-0.007330377586185932
1707663725391721700,4.1037216796875,0.006108647678047419,-0.004886918235570192,-0.007941242307424545
1707663725408568300,4.120568359375,0.0054977829568088055,-0.004886918235570192,-0.007330377586185932
1707663725425415000,4.137414794921875,0.006108647678047419,-0.006108647678047419,-0.006108647678047419
1707663725442261800,4.15426171875,0.0054977829568088055,-0.004886918235570192,-0.007330377586185932
1707663725459108400,4.1711083984375,0.006108647678047419,-0.004276053514331579,-0.006719512399286032
1707663725475955000,4.187954833984375,0.006719512399286032,-0.004276053514331579,-0.007941242307424545
1707663725492801800,4.2048017578125,0.006108647678047419,-0.004886918235570192,-0.007330377586185932
1707663725509648400,4.2216484375,0.0054977829568088055,-0.004276053514331579,-0.006719512399286032
1707663725526495000,4.238494873046875,0.006108647678047419,-0.006108647678047419,-0.006719512399286032
1707663725543341800,4.255341796875,0.0054977829568088055,-0.0054977829568088055,-0.006719512399286032
1707663725560188400,4.2721884765625,0.004886918235570192,-0.004276053514331579,-0.006719512399286032
1707663725577035000,4.289034912109375,0.006108647678047419,-0.004886918235570192,-0.007330377586185932
1707663725593881900,4.3058818359375,0.004886918235570192,-0.0054977829568088055,-0.006108647678047419
1707663725610728400,4.322728515625,0.006108647678047419,-0.006108647678047419,-0.006108647678047419
1707663725627575300,4.3395751953125,0.006108647678047419,-0.004886918235570192,-0.006108647678047419
1707663725644422000,4.356421875,0.0054977829568088055,-0.006108647678047419,-0.007330377586185932
1707663725661268700,4.373268798828125,0.006108647678047419,-0.0054977829568088055,-0.007330377586185932
1707663725678115300,4.390115234375,0.006108647678047419,-0.006719512399286032,-0.007330377586185932
1707663725694962200,4.406962158203125,0.006108647678047419,-0.004886918235570192,-0.007330377586185932
1707663725711808800,4.423808837890625,0.0054977829568088055,-0.0054977829568088055,-0.007941242307424545
1707663725728655400,4.4406552734375,0.006108647678047419,-0.004886918235570192,-0.007330377586185932
1707663725745502200,4.457502197265625,0.006108647678047419,-0.004276053514331579,-0.006108647678047419
1707663725762348800,4.474348876953125,0.006108647678047419,-0.004886918235570192,-0.006719512399286032
1707663725779195600,4.491195556640625,0.006108647678047419,-0.0054977829568088055,-0.006719512399286032
1707663725796042200,4.508042236328125,0.006108647678047419,-0.0054977829568088055,-0.007330377586185932
1707663725812889000,4.52488916015625,0.004886918235570192,-0.004886918235570192,-0.007941242307424545
1707663725829735700,4.541735595703125,0.0054977829568088055,-0.0054977829568088055,-0.006108647678047419
1707663725846582500,4.55858251953125,0.0054977829568088055,-0.004276053514331579,-0.006719512399286032
1707663725863429000,4.57542919921875,0.006108647678047419,-0.004886918235570192,-0.006108647678047419
1707663725880276000,4.59227587890625,0.0054977829568088055,-0.006108647678047419,-0.006108647678047419
1707663725897122600,4.60912255859375,0.006108647678047419,-0.006108647678047419,-0.007330377586185932
1707663725913969400,4.625969482421875,0.006108647678047419,-0.004886918235570192,-0.006108647678047419
1707663725930816000,4.64281591796875,0.0054977829568088055,-0.0054977829568088055,-0.006719512399286032
1707663725947662800,4.659662841796875,0.006108647678047419,-0.004886918235570192,-0.007330377586185932
1707663725964509400,4.676509521484375,0.006108647678047419,-0.004886918235570192,-0.007941242307424545
1707663725981356300,4.693356201171875,0.0054977829568088055,-0.004886918235570192,-0.006108647678047419
1707663725998203000,4.710202880859375,0.006108647678047419,-0.004276053514331579,-0.006719512399286032
1707663726015049700,4.7270498046875,0.006108647678047419,-0.004886918235570192,-0.007941242307424545
1707663726031896600,4.743896484375,0.006108647678047419,-0.004886918235570192,-0.006108647678047419
1707663726048743200,4.7607431640625,0.0054977829568088055,-0.004276053514331579,-0.006719512399286032
1707663726065590000,4.777590087890625,0.0054977829568088055,-0.004886918235570192,-0.006719512399286032
1707663726082436600,4.7944365234375,0.006108647678047419,-0.0054977829568088055,-0.007330377586185932
1707663726099283500,4.811283447265625,0.0054977829568088055,-0.004886918235570192,-0.007330377586185932
1707663726116130300,4.82813037109375,0.004886918235570192,-0.004886918235570192,-0.0054977829568088055
1707663726132977000,4.844976806640625,0.0054977829568088055,-0.0054977829568088055,-0.0054977829568088055
1707663726149823700,4.86182373046875,0.0054977829568088055,-0.004886918235570192,-0.006108647678047419
1707663726166670300,4.87867041015625,0.006108647678047419,-0.004886918235570192,-0.006108647678047419
1707663726183517200,4.89551708984375,0.0054977829568088055,-0.004886918235570192,-0.006108647678047419
1707663726200364000,4.912364013671875,0.004886918235570192,-0.006108647678047419,-0.006108647678047419
1707663726217210600,4.929210693359375,0.0054977829568088055,-0.004886918235570192,-0.006108647678047419
1707663726234057500,4.946057373046875,0.0054977829568088055,-0.004276053514331579,-0.007330377586185932
1707663726250904300,4.962904296875,0.004886918235570192,-0.004886918235570192,-0.006719512399286032
1707663726267751000,4.9797509765625,0.006108647678047419,-0.004886918235570192,-0.006719512399286032
1707663726284597800,4.99659765625,0.006108647678047419,-0.0054977829568088055,-0.007330377586185932
1707663726301444600,5.013444580078125,0.004886918235570192,-0.006108647678047419,-0.007330377586185932
1707663726318291200,5.030291259765625,0.0054977829568088055,-0.0054977829568088055,-0.007330377586185932
1707663726335138000,5.047137939453125,0.006108647678047419,-0.006108647678047419,-0.007330377586185932
1707663726351985000,5.06398486328125,0.0054977829568088055,-0.004886918235570192,-0.007941242307424545
1707663726368831500,5.08083154296875,0.0054977829568088055,-0.004886918235570192,-0.006108647678047419
1707663726385678300,5.09767822265625,0.0054977829568088055,-0.0054977829568088055,-0.006108647678047419
1707663726402525200,5.114525146484375,0.006108647678047419,-0.0054977829568088055,-0.006108647678047419
1707663726419372000,5.1313720703125,0.006108647678047419,-0.004886918235570192,-0.006719512399286032
1707663726436218600,5.148218505859375,0.006108647678047419,-0.004276053514331579,-0.007330377586185932
1707663726453065500,5.1650654296875,0.0054977829568088055,-0.0054977829568088055,-0.006108647678047419
1707663726469912300,5.181912353515625,0.006108647678047419,-0.0054977829568088055,-0.007330377586185932
1707663726486759000,5.198759033203125,0.004886918235570192,-0.0054977829568088055,-0.006719512399286032
1707663726503605800,5.215605712890625,0.004886918235570192,-0.0054977829568088055,-0.006719512399286032
1707663726520452600,5.23245263671875,0.006108647678047419,-0.0054977829568088055,-0.006719512399286032
1707663726537299500,5.249299560546875,0.006108647678047419,-0.004276053514331579,-0.006108647678047419
1707663726554146300,5.266146240234375,0.006719512399286032,-0.0054977829568088055,-0.006719512399286032
1707663726570993000,5.282992919921875,0.006108647678047419,-0.004886918235570192,-0.007330377586185932
