time,seconds_elapsed,z,y,x
1707663722541197000,1.253197021484375,3.735196113586426,8.271987915039062,-0.8063812255859375
1707663722558043400,1.27004345703125,3.208775281906128,9.061619758605957,-0.2799602448940277
1707663722574889700,1.2868896484375,3.955335855484009,9.597611427307129,0.040677983313798904
1707663722591736000,1.303736083984375,3.6083765029907227,10.894521713256836,0.21774685382843018
1707663722608582700,1.320582763671875,3.9457645416259766,9.827322959899902,-0.42352959513664246
1707663722625429000,1.337428955078125,3.840480327606201,8.956335067749023,-0.6149554252624512
1707663722642275300,1.354275390625,3.239881753921509,9.621540069580078,0.4259224236011505
1707663722659121700,1.37112158203125,4.311866283416748,7.956135272979736,-0.641276478767395
1707663722675968000,1.387968017578125,3.22552490234375,8.937192916870117,-0.32303106784820557
1707663722692814300,1.404814453125,3.3308091163635254,9.422935485839844,0.10049854964017868
1707663722709660700,1.42166064453125,3.34995174407959,9.973284721374512,-0.2584248483181
1707663722726507300,1.43850732421875,3.2159535884857178,10.96630573272705,-0.349352091550827
1707663722743353600,1.455353515625,3.620340585708618,8.779266357421875,-0.08614161610603333
1707663722760200000,1.472199951171875,3.177668571472168,9.114261627197266,0.672383189201355
1707663722777046300,1.48904638671875,3.8333017826080322,8.429914474487305,0.08374879509210587
1707663722793892600,1.505892578125,2.548356056213379,9.497113227844238,-1.1700903177261353
1707663722810739200,1.5227392578125,3.2997024059295654,8.657232284545898,0.04307080805301666
1707663722827585500,1.53958544921875,2.715853691101074,9.255437850952148,0.3900300860404968
1707663722844432000,1.556431884765625,3.314059257507324,8.183453559875488,0.01196411345154047
1707663722861278200,1.5732783203125,3.304488182067871,8.094919204711914,-0.8111668825149536
1707663722878124500,1.59012451171875,3.1680972576141357,8.169096946716309,-0.2273181527853012
1707663722894971100,1.60697119140625,2.445464849472046,8.906085968017578,0.5240281820297241
1707663722911817500,1.6238173828125,3.0340991020202637,8.784051895141602,-1.222732424736023
1707663722928663800,1.640663818359375,2.218146562576294,9.631111145019531,-1.852044701576233
1707663722945510400,1.657510498046875,2.6249263286590576,12.882957458496094,-0.1459621787071228
1707663722962356700,1.674356689453125,3.7184464931488037,8.81515884399414,-0.10049854964017868
1707663722979203000,1.691203125,3.421736478805542,9.32722282409668,0.6604190468788147
1707663722996049400,1.70804931640625,3.0484559535980225,9.274580955505371,0.2632105052471161
1707663723012895700,1.724895751953125,2.857030153274536,9.116654396057129,0.2560320198535919
1707663723029742300,1.741742431640625,3.263810157775879,9.463613510131836,0.5312066078186035
1707663723046588700,1.758588623046875,3.7806596755981445,9.044869422912598,0.07896314561367035
1707663723063435000,1.77543505859375,3.4887354373931885,8.25523853302002,-1.069591760635376
1707663723080281600,1.792281494140625,4.168296813964844,8.078168869018555,-0.8470591902732849
1707663723097128000,1.8091279296875,3.046063184738159,8.841479301452637,-0.44745782017707825
1707663723113974300,1.825974365234375,3.184846878051758,9.279366493225098,0.7896314859390259
1707663723130820900,1.84282080078125,3.1202406883239746,8.858229637145996,0.7178468108177185
1707663723147667200,1.859667236328125,3.493520975112915,8.688339233398438,0.7417750358581543
1707663723164513500,1.876513427734375,3.019742250442505,9.22433090209961,0.2871387302875519
1707663723181360000,1.893360107421875,3.321237802505493,9.078369140625,0.4019941985607147
1707663723198206500,1.91020654296875,3.1561331748962402,8.937192916870117,0.39481574296951294
1707663723215052800,1.927052734375,3.4959139823913574,8.50169849395752,0.24646073579788208
1707663723231899400,1.9438994140625,3.658625841140747,9.090332984924316,0.32542386651039124
1707663723248745700,1.960745849609375,3.5461630821228027,9.743574142456055,0.31106695532798767
1707663723265592000,1.977592041015625,3.5222349166870117,9.159725189208984,0.4570291340351105
1707663723282438700,1.994438720703125,3.924229145050049,9.432506561279297,1.0863415002822876
1707663723299285000,2.011284912109375,3.830909013748169,9.28893756866455,0.41874396800994873
1707663723316131600,2.028131591796875,3.601198196411133,9.159725189208984,0.2991028428077698
1707663723332978000,2.04497802734375,2.933600664138794,9.073583602905273,-0.035892341285943985
1707663723349824300,2.06182421875,3.651447296142578,9.006584167480469,0.39960137009620667
1707663723366670800,2.0786708984375,3.1274192333221436,8.891729354858398,-0.10289137065410614
1707663723383517200,2.09551708984375,3.5676984786987305,8.834300994873047,0.3517449200153351
1707663723400363800,2.11236376953125,3.610769271850586,8.738588333129883,0.13639089465141296
1707663723417210000,2.129210205078125,4.1491546630859375,8.760123252868652,0.26081767678260803
1707663723434056700,2.146056640625,4.575077056884766,8.894122123718262,0.09092725813388824
1707663723450903000,2.162903076171875,4.364508628845215,8.896514892578125,-0.11964113265275955
1707663723467749600,2.17974951171875,3.7399818897247314,8.7505521774292,-0.30149564146995544
1707663723484596000,2.196595947265625,3.972085475921631,8.786444664001465,-0.28235307335853577
1707663723501442300,2.2134423828125,4.00319242477417,8.918049812316895,-0.3613162338733673
1707663723518289000,2.230288818359375,3.625126361846924,8.910871505737305,-0.3038884699344635
1707663723535135200,2.24713525390625,3.9792640209198,8.865407943725586,-0.09571290761232376
1707663723551981800,2.26398193359375,3.783052682876587,8.793622970581055,0.14835500717163086
1707663723568828200,2.280828125,3.6681971549987793,8.7505521774292,-0.02871387079358101
1707663723585674800,2.2976748046875,4.816751956939697,8.784051895141602,-0.04546362906694412
1707663723602521000,2.31452099609375,5.328815937042236,8.72901725769043,-0.12921242415905
1707663723619367700,2.33136767578125,4.680361270904541,8.621339797973633,-0.2560320198535919
1707663723636214300,2.34821435546875,4.393222332000732,8.700303077697754,-0.02632104977965355
1707663723653060600,2.365060546875,4.278367042541504,8.731410026550293,0.05742774158716202
1707663723669907200,2.3819072265625,4.730610370635986,8.568697929382324,-0.016749758273363113
1707663723686753500,2.39875341796875,4.185046672821045,8.86780071258545,-0.16271193325519562
1707663723703600000,2.41560009765625,3.7782669067382812,8.731410026550293,0.064606212079525
1707663723720446500,2.432446533203125,2.3617160320281982,8.590232849121094,-0.08853443711996078
1707663723737293000,2.44929296875,4.199403762817383,8.772088050842285,0.06939185410737991
1707663723754139400,2.466139404296875,5.905486106872559,8.659625053405762,-0.02871387079358101
1707663723770986000,2.482986083984375,4.730610370635986,8.650053977966309,-0.08135596662759781
1707663723787832600,2.49983251953125,3.019742250442505,8.685946464538574,-0.02392822690308094
1707663723804679000,2.516678955078125,4.319045066833496,8.700303077697754,-0.04307080805301666
1707663723821525500,2.533525390625,4.835894584655762,8.688339233398438,-0.02871387079358101
1707663723838372000,2.5503720703125,3.8117663860321045,8.70508861541748,0.007178467698395252
1707663723855218400,2.567218505859375,3.9122650623321533,8.707481384277344,0.004785645287483931
1707663723872065000,2.58406494140625,4.553541660308838,8.70508861541748,-0.038285162299871445
1707663723888911400,2.600911376953125,4.206582069396973,8.709874153137207,-0.031106693670153618
1707663723905758000,2.617758056640625,3.9218363761901855,8.71226692199707,-0.031106693670153618
1707663723922604500,2.6346044921875,4.335794448852539,8.717052459716797,-0.040677983313798904
1707663723939451100,2.651451171875,4.311866283416748,8.695517539978027,-0.04307080805301666
1707663723956297500,2.66829736328125,4.060619831085205,8.707481384277344,-0.02871387079358101
1707663723973144000,2.68514404296875,4.218546390533447,8.702695846557617,-0.04785645380616188
1707663723989990700,2.70199072265625,4.304687976837158,8.6907320022583,-0.038285162299871445
1707663724006837000,2.7188369140625,4.158725738525391,8.678768157958984,-0.04307080805301666
1707663724023683600,2.73568359375,4.158725738525391,8.676374435424805,-0.04546362906694412
1707663724040530200,2.7525302734375,4.242474555969238,8.669196128845215,-0.031106693670153618
1707663724057376800,2.769376708984375,4.177868366241455,8.685946464538574,-0.035892341285943985
1707663724074223000,2.78622314453125,4.151547431945801,8.688339233398438,-0.02871387079358101
1707663724091069700,2.803069580078125,4.206582069396973,8.685946464538574,-0.04307080805301666
1707663724107916300,2.819916259765625,4.18983268737793,8.69791030883789,-0.031106693670153618
1707663724124763000,2.836762939453125,4.151547431945801,8.700303077697754,-0.02392822690308094
1707663724141609200,2.853609130859375,4.194618225097656,8.693124771118164,-0.040677983313798904
1707663724158455800,2.870455810546875,4.199403762817383,8.719446182250977,-0.035892341285943985
1707663724175302400,2.887302490234375,4.175475597381592,8.707481384277344,-0.03349951654672623
1707663724192149000,2.90414892578125,4.180261135101318,8.714659690856934,-0.03349951654672623
1707663724208995300,2.920995361328125,4.1970109939575195,8.702695846557617,-0.040677983313798904
1707663724225842000,2.937842041015625,4.1970109939575195,8.6907320022583,-0.038285162299871445
1707663724242688500,2.9546884765625,4.180261135101318,8.6907320022583,-0.04546362906694412
1707663724259535000,2.97153515625,4.192225456237793,8.69791030883789,-0.02392822690308094
1707663724276381700,2.988381591796875,4.1970109939575195,8.688339233398438,-0.009571290574967861
1707663724293228300,3.005228271484375,4.187439441680908,8.683553695678711,-0.02392822690308094
1707663724310075000,3.022074951171875,4.201796531677246,8.681160926818848,-0.02392822690308094
1707663724326921200,3.038921142578125,4.1970109939575195,8.688339233398438,-0.05024927482008934
1707663724343767800,3.055767822265625,4.192225456237793,8.688339233398438,-0.031106693670153618
1707663724360614400,3.072614501953125,4.199403762817383,8.6907320022583,-0.02871387079358101
1707663724377461000,3.0894609375,4.201796531677246,8.693124771118164,-0.02632104977965355
1707663724394307600,3.1063076171875,4.18983268737793,8.695517539978027,-0.035892341285943985
1707663724411154200,3.123154296875,4.187439441680908,8.702695846557617,-0.02392822690308094
1707663724428000800,3.140000732421875,4.201796531677246,8.700303077697754,-0.03349951654672623
1707663724444847400,3.156847412109375,4.177868366241455,8.700303077697754,-0.04307080805301666
1707663724461693700,3.173693603515625,4.204189300537109,8.700303077697754,-0.02871387079358101
1707663724478540300,3.190540283203125,4.18983268737793,8.700303077697754,-0.02632104977965355
1707663724495387000,3.207386962890625,4.170690059661865,8.685946464538574,-0.040677983313798904
1707663724512233500,3.2242333984375,4.180261135101318,8.681160926818848,-0.038285162299871445
1707663724529080000,3.241080078125,4.201796531677246,8.700303077697754,-0.035892341285943985
1707663724545926700,3.2579267578125,4.201796531677246,8.681160926818848,-0.035892341285943985
1707663724562773200,3.274773193359375,4.18983268737793,8.683553695678711,-0.040677983313798904
1707663724579619800,3.291619873046875,4.201796531677246,8.688339233398438,-0.031106693670153618
1707663724596466400,3.308466552734375,4.194618225097656,8.6907320022583,-0.040677983313798904
1707663724613313000,3.32531298828125,4.187439441680908,8.6907320022583,-0.04546362906694412
1707663724630159600,3.34215966796875,4.199403762817383,8.688339233398438,-0.035892341285943985
1707663724647006200,3.359006103515625,4.199403762817383,8.6907320022583,-0.035892341285943985
1707663724663852800,3.375852783203125,4.206582069396973,8.688339233398438,-0.031106693670153618
1707663724680699400,3.392699462890625,4.201796531677246,8.695517539978027,-0.04546362906694412
1707663724697546000,3.4095458984375,4.204189300537109,8.69791030883789,-0.02392822690308094
1707663724714392600,3.426392578125,4.206582069396973,8.688339233398438,-0.02153540402650833
1707663724731239200,3.4432392578125,4.194618225097656,8.702695846557617,-0.02153540402650833
1707663724748085800,3.460085693359375,4.216153621673584,8.6907320022583,-0.031106693670153618
1707663724764932400,3.476932373046875,4.180261135101318,8.695517539978027,-0.038285162299871445
1707663724781779000,3.493779052734375,4.201796531677246,8.695517539978027,-0.02871387079358101
1707663724798625500,3.51062548828125,4.1970109939575195,8.685946464538574,-0.02871387079358101
1707663724815472000,3.52747216796875,4.192225456237793,8.700303077697754,-0.031106693670153618
1707663724832318700,3.544318603515625,4.18983268737793,8.685946464538574,-0.031106693670153618
1707663724849165300,3.561165283203125,4.187439441680908,8.673981666564941,-0.014356935396790504
1707663724866012000,3.578011962890625,4.175475597381592,8.678768157958984,-0.02871387079358101
1707663724882858800,3.594858642578125,4.180261135101318,8.693124771118164,-0.02871387079358101
1707663724899705300,3.611705322265625,4.204189300537109,8.707481384277344,-0.02392822690308094
1707663724916552000,3.628552001953125,4.204189300537109,8.6907320022583,-0.03349951654672623
1707663724933398500,3.6453984375,4.206582069396973,8.700303077697754,-0.0526420995593071
1707663724950245000,3.6622451171875,4.194618225097656,8.700303077697754,-0.040677983313798904
1707663724967091700,3.679091796875,4.199403762817383,8.693124771118164,-0.035892341285943985
1707663724983938300,3.695938232421875,4.1970109939575195,8.70508861541748,-0.04546362906694412
1707663725000785200,3.71278515625,4.194618225097656,8.685946464538574,-0.038285162299871445
1707663725017631700,3.7296318359375,4.204189300537109,8.685946464538574,-0.04307080805301666
1707663725034478300,3.746478271484375,4.204189300537109,8.6907320022583,-0.03349951654672623
1707663725051325000,3.763324951171875,4.192225456237793,8.688339233398438,-0.035892341285943985
1707663725068171500,3.780171630859375,4.199403762817383,8.69791030883789,-0.038285162299871445
1707663725085018000,3.79701806640625,4.204189300537109,8.69791030883789,-0.02632104977965355
1707663725101864700,3.81386474609375,4.208974838256836,8.681160926818848,-0.02871387079358101
1707663725118711600,3.830711669921875,4.216153621673584,8.683553695678711,-0.03349951654672623
1707663725135558100,3.84755810546875,4.187439441680908,8.695517539978027,-0.035892341285943985
1707663725152404700,3.86440478515625,4.187439441680908,8.6907320022583,-0.040677983313798904
1707663725169251300,3.881251220703125,4.204189300537109,8.688339233398438,-0.038285162299871445
1707663725186098200,3.89809814453125,4.194618225097656,8.693124771118164,-0.038285162299871445
1707663725202944800,3.91494482421875,4.194618225097656,8.69791030883789,-0.02153540402650833
1707663725219791400,3.931791259765625,4.182653903961182,8.6907320022583,-0.04546362906694412
1707663725236638000,3.948637939453125,4.194618225097656,8.695517539978027,-0.02632104977965355
1707663725253484500,3.965484619140625,4.204189300537109,8.695517539978027,-0.031106693670153618
1707663725270331400,3.982331298828125,4.204189300537109,8.693124771118164,-0.02632104977965355
1707663725287178000,3.999177978515625,4.187439441680908,8.688339233398438,-0.02632104977965355
1707663725304024600,4.016024658203125,4.201796531677246,8.693124771118164,-0.02153540402650833
1707663725320871400,4.032871337890625,4.182653903961182,8.693124771118164,-0.035892341285943985
1707663725337718000,4.049718017578125,4.201796531677246,8.688339233398438,-0.040677983313798904
1707663725354564600,4.066564697265625,4.208974838256836,8.6907320022583,-0.031106693670153618
1707663725371411500,4.083411376953125,4.211368083953857,8.702695846557617,-0.04307080805301666
1707663725388258000,4.100258056640625,4.199403762817383,8.693124771118164,-0.035892341285943985
1707663725405104600,4.117104736328125,4.208974838256836,8.702695846557617,-0.03349951654672623
1707663725421951200,4.133951171875,4.206582069396973,8.700303077697754,-0.02632104977965355
1707663725438798000,4.150798095703125,4.1970109939575195,8.693124771118164,-0.035892341285943985
1707663725455644700,4.167644775390625,4.1970109939575195,8.6907320022583,-0.04307080805301666
1707663725472491300,4.1844912109375,4.201796531677246,8.688339233398438,-0.040677983313798904
1707663725489338000,4.201338134765625,4.192225456237793,8.695517539978027,-0.02632104977965355
1707663725506184700,4.218184814453125,4.208974838256836,8.688339233398438,-0.040677983313798904
1707663725523031600,4.235031494140625,4.218546390533447,8.693124771118164,-0.03349951654672623
1707663725539878100,4.251878173828125,4.1970109939575195,8.683553695678711,-0.031106693670153618
1707663725556724700,4.268724853515625,4.192225456237793,8.685946464538574,-0.02871387079358101
1707663725573571600,4.285571533203125,4.1970109939575195,8.695517539978027,-0.04307080805301666
1707663725590418200,4.302418212890625,4.213760852813721,8.678768157958984,-0.03349951654672623
1707663725607264800,4.3192646484375,4.211368083953857,8.681160926818848,-0.035892341285943985
1707663725624111600,4.336111572265625,4.204189300537109,8.681160926818848,-0.02392822690308094
1707663725640958200,4.352958251953125,4.199403762817383,8.69791030883789,-0.04307080805301666
1707663725657805000,4.36980517578125,4.204189300537109,8.683553695678711,-0.040677983313798904
1707663725674651600,4.386651611328125,4.206582069396973,8.69791030883789,-0.031106693670153618
1707663725691498500,4.40349853515625,4.199403762817383,8.6907320022583,-0.02871387079358101
1707663725708345000,4.420344970703125,4.211368083953857,8.688339233398438,-0.031106693670153618
1707663725725191700,4.437191650390625,4.218546390533447,8.69791030883789,-0.02392822690308094
1707663725742038500,4.45403857421875,4.218546390533447,8.695517539978027,-0.035892341285943985
1707663725758885000,4.470885009765625,4.204189300537109,8.693124771118164,-0.02392822690308094
1707663725775732000,4.48773193359375,4.201796531677246,8.702695846557617,-0.02632104977965355
1707663725792578600,4.50457861328125,4.211368083953857,8.685946464538574,-0.035892341285943985
1707663725809425400,4.52142529296875,4.204189300537109,8.688339233398438,-0.02871387079358101
1707663725826272000,4.53827197265625,4.208974838256836,8.678768157958984,-0.02632104977965355
1707663725843118800,4.555118896484375,4.199403762817383,8.693124771118164,-0.02392822690308094
1707663725859965400,4.57196533203125,4.1970109939575195,8.688339233398438,-0.03349951654672623
1707663725876812300,4.588812255859375,4.1970109939575195,8.685946464538574,-0.03349951654672623
1707663725893659000,4.605658935546875,4.175475597381592,8.662017822265625,-0.059820566326379776
1707663725910505700,4.622505615234375,4.192225456237793,8.673981666564941,-0.062213387340307236
1707663725927352300,4.639352294921875,4.201796531677246,8.683553695678711,-0.04307080805301666
1707663725944199200,4.65619921875,4.182653903961182,8.702695846557617,-0.02871387079358101
1707663725961045800,4.673045654296875,4.199403762817383,8.702695846557617,-0.019142581149935722
1707663725977892600,4.689892578125,4.208974838256836,8.681160926818848,-0.035892341285943985
1707663725994739500,4.706739501953125,4.201796531677246,8.688339233398438,-0.02632104977965355
1707663726011586000,4.7235859375,4.211368083953857,8.69791030883789,-0.03349951654672623
1707663726028433000,4.740432861328125,4.208974838256836,8.707481384277344,-0.03349951654672623
1707663726045279500,4.757279541015625,4.211368083953857,8.69791030883789,-0.038285162299871445
1707663726062126300,4.774126220703125,4.208974838256836,8.69791030883789,-0.02153540402650833
1707663726078973000,4.790972900390625,4.206582069396973,8.6907320022583,-0.031106693670153618
1707663726095819800,4.80781982421875,4.213760852813721,8.69791030883789,-0.035892341285943985
1707663726112666600,4.82466650390625,4.225724697113037,8.6907320022583,-0.02153540402650833
1707663726129513200,4.84151318359375,4.194618225097656,8.683553695678711,-0.031106693670153618
1707663726146360000,4.858360107421875,4.201796531677246,8.664410591125488,-0.04307080805301666
1707663726163207000,4.87520703125,4.213760852813721,8.676374435424805,-0.031106693670153618
1707663726180053500,4.892053466796875,4.201796531677246,8.685946464538574,-0.02392822690308094
1707663726196900400,4.908900390625,4.201796531677246,8.702695846557617,-0.031106693670153618
1707663726213747000,4.925746826171875,4.199403762817383,8.6907320022583,-0.03349951654672623
1707663726230593800,4.94259375,4.201796531677246,8.700303077697754,-0.02392822690308094
1707663726247440600,4.959440673828125,4.199403762817383,8.695517539978027,-0.02392822690308094
1707663726264287200,4.976287353515625,4.206582069396973,8.693124771118164,-0.035892341285943985
1707663726281134000,4.993134033203125,4.199403762817383,8.695517539978027,-0.038285162299871445
1707663726297981000,5.00998095703125,4.213760852813721,8.69791030883789,-0.02632104977965355
1707663726314827500,5.02682763671875,4.201796531677246,8.700303077697754,-0.040677983313798904
1707663726331674400,5.04367431640625,4.204189300537109,8.69791030883789,-0.04546362906694412
1707663726348521200,5.060521240234375,4.208974838256836,8.69791030883789,-0.040677983313798904
1707663726365367800,5.077367919921875,4.194618225097656,8.69791030883789,-0.035892341285943985
1707663726382214700,5.094214599609375,4.213760852813721,8.6907320022583,-0.02632104977965355
1707663726399061500,5.1110615234375,4.18983268737793,8.685946464538574,-0.02871387079358101
1707663726415908400,5.127908447265625,4.208974838256836,8.685946464538574,-0.038285162299871445
1707663726432755000,5.1447548828125,4.211368083953857,8.693124771118164,-0.0526420995593071
1707663726449601800,5.161601806640625,4.211368083953857,8.671588897705078,-0.038285162299871445
1707663726466448600,5.17844873046875,4.218546390533447,8.69791030883789,-0.03349951654672623
1707663726483295200,5.195295166015625,4.208974838256836,8.683553695678711,-0.019142581149935722
1707663726500142000,5.21214208984375,4.201796531677246,8.685946464538574,-0.02632104977965355
1707663726516989000,5.228989013671875,4.208974838256836,8.693124771118164,-0.03349951654672623
1707663726533835800,5.245835693359375,4.208974838256836,8.693124771118164,-0.040677983313798904
1707663726550682400,5.262682373046875,4.185046672821045,8.683553695678711,-0.02632104977965355
1707663726567529200,5.279529296875,4.201796531677246,8.683553695678711,-0.038285162299871445
1707663726584376000,5.2963759765625,4.201796531677246,8.695517539978027,-0.02392822690308094
1707663726601223000,5.313222900390625,4.199403762817383,8.70508861541748,-0.038285162299871445
1707663726618069800,5.33006982421875,4.1970109939575195,8.693124771118164,-0.04307080805301666
1707663726634916400,5.346916259765625,4.216153621673584,8.707481384277344,-0.03349951654672623
1707663726651763200,5.36376318359375,4.211368083953857,8.71226692199707,-0.03349951654672623
1707663726668610000,5.380610107421875,4.211368083953857,8.700303077697754,-0.019142581149935722
1707663726685457000,5.397456787109375,4.218546390533447,8.709874153137207,-0.009571290574967861
1707663726702303700,5.4143037109375,4.218546390533447,8.700303077697754,-0.014356935396790504
1707663726719150300,5.431150390625,4.211368083953857,8.693124771118164,-0.035892341285943985
1707663726735997200,5.4479970703125,4.192225456237793,8.685946464538574,-0.04546362906694412
1707663726752844000,5.464843994140625,4.204189300537109,8.678768157958984,-0.040677983313798904
1707663726769691000,5.48169091796875,4.223331928253174,8.693124771118164,-0.02392822690308094
1707663726786537700,5.498537841796875,4.223331928253174,8.695517539978027,-0.05742774158716202
1707663726803384600,5.515384521484375,4.206582069396973,8.669196128845215,-0.06939185410737991
1707663726820231200,5.532231201171875,4.216153621673584,8.681160926818848,-0.06699903309345245
1707663726837078000,5.549078125,4.18983268737793,8.681160926818848,-0.062213387340307236
1707663726853924900,5.5659248046875,4.204189300537109,8.688339233398438,-0.019142581149935722
1707663726870771700,5.582771728515625,4.201796531677246,8.709874153137207,-0.035892341285943985
1707663726887618600,5.59961865234375,4.211368083953857,8.683553695678711,-0.05024927482008934
1707663726904465400,5.61646533203125,4.201796531677246,8.693124771118164,-0.040677983313798904
1707663726921312300,5.633312255859375,4.1970109939575195,8.70508861541748,-0.040677983313798904
1707663726938159000,5.6501591796875,4.208974838256836,8.69791030883789,-0.02392822690308094
